,"SARIMAX(4,1,2)(0,0,0,48) Predictions",VAR(55),AR(55),Test_Sample
2018-10-03 16:00:00,812.8323027392062,207.31547825262803,207.03653297161873,386.0
2018-10-03 16:30:00,788.5801293950764,207.31547825271767,207.03653297161844,284.0
2018-10-03 17:00:00,761.2964849768341,207.31547825282888,207.0365329716181,181.0
2018-10-03 17:30:00,761.2964849768341,207.31547825295002,207.03653297161773,85.0
2018-10-03 18:00:00,703.6976672446327,207.3154782530887,207.03653297161733,16.0
2018-10-03 18:30:00,697.6346094531992,207.31547825323267,207.03653297161694,0.0
2018-10-03 19:00:00,694.6031383790868,207.3154782533892,207.0365329716165,0.0
2018-10-03 19:30:00,691.57160948337,207.3154782535458,207.03653297161608,0.0
2018-10-03 20:00:00,685.5085516919364,207.31547825370959,207.03653297161569,0.0
2018-10-03 20:30:00,679.4455517221072,207.31547825386806,207.0365329716153,0.0
2018-10-03 21:00:00,670.350965034957,207.31547825402822,207.0365329716149,0.0
2018-10-03 21:30:00,661.2564361694109,207.31547825417763,207.03653297161452,0.0
2018-10-03 22:00:00,652.1618494822607,207.3154782543236,207.0365329716142,0.0
2018-10-03 22:30:00,643.0673206167146,207.3154782544538,207.03653297161392,0.0
2018-10-03 23:00:00,637.0042628252811,207.31547825457605,207.03653297161367,0.0
2018-10-03 23:30:00,630.9412628554519,207.3154782546779,207.03653297161344,0.0
2018-10-04 00:00:00,627.9097339597351,207.31547825476775,207.0365329716133,0.0
2018-10-04 00:30:00,624.8782050640183,207.31547825483423,207.03653297161318,0.0
2018-10-04 01:00:00,621.8466761683015,207.31547825488607,207.03653297161313,0.0
2018-10-04 01:30:00,618.8152050941892,207.3154782549126,207.03653297161313,0.0
2018-10-04 02:00:00,615.7836761984723,207.31547825492333,207.03653297161318,0.0
2018-10-04 02:30:00,612.7521473027556,207.31547825490802,207.0365329716133,0.0
2018-10-04 03:00:00,609.7206184070388,207.31547825487706,207.03653297161344,0.0
2018-10-04 03:30:00,606.689089511322,207.31547825482113,207.03653297161364,0.0
2018-10-04 04:00:00,603.6576184372096,207.31547825475099,207.0365329716139,0.0
2018-10-04 04:30:00,600.6260895414929,207.3154782546582,207.03653297161415,0.0
2018-10-04 05:00:00,597.594560645776,207.31547825455385,207.03653297161446,0.0
2018-10-04 05:30:00,594.5630317500593,207.3154782544301,207.0365329716148,0.0
2018-10-04 06:00:00,594.5630317500593,207.31547825429894,207.03653297161517,0.0
2018-10-04 06:30:00,609.7206184070388,207.31547825415274,207.03653297161554,12.0
2018-10-04 07:00:00,624.8782050640183,207.315478254004,207.03653297161594,70.0
2018-10-04 07:30:00,652.1618494822607,207.31547825384527,207.03653297161634,168.0
2018-10-04 08:00:00,676.4140228263905,207.31547825368904,207.03653297161674,274.0
2018-10-04 08:30:00,706.7291961403496,207.31547825352823,207.03653297161713,376.0
2018-10-04 09:00:00,737.0443694543086,207.31547825337572,207.0365329716175,473.0
2018-10-04 09:30:00,758.2649560811172,207.3154782532242,207.03653297161785,561.0
2018-10-04 10:00:00,782.5171294252472,207.3154782530859,207.03653297161816,638.0
2018-10-04 10:30:00,794.6431871865099,207.3154782529537,207.03653297161847,701.0
2018-10-04 11:00:00,809.8007738434894,207.31547825283945,207.03653297161873,751.0
2018-10-04 11:30:00,818.8953027090354,207.31547825273515,207.03653297161895,786.0
2018-10-04 12:00:00,827.9898893961857,207.31547825265258,207.03653297161912,804.0
2018-10-04 12:30:00,837.0844182617317,207.31547825258323,207.03653297161924,805.0
2018-10-04 13:00:00,843.1474760531653,207.31547825253807,207.0365329716193,789.0
2018-10-04 13:30:00,846.179004948882,207.31547825250783,207.03653297161932,756.0
2018-10-04 14:00:00,849.2104760229945,207.31547825250286,207.0365329716193,708.0
2018-10-04 14:30:00,846.179004948882,207.31547825251337,207.0365329716192,645.0
2018-10-04 15:00:00,846.179004948882,207.31547825254907,207.03653297161904,569.0
2018-10-04 15:30:00,837.0844182617317,207.3154782525996,207.03653297161884,481.0
2018-10-04 16:00:00,824.958360500469,207.31547825267367,207.03653297161858,384.0
2018-10-04 16:30:00,800.7062449779435,207.3154782527601,207.03653297161833,282.0
2018-10-04 17:00:00,773.4225427380968,207.31547825286736,207.03653297161802,179.0
2018-10-04 17:30:00,773.4225427380968,207.31547825298404,207.03653297161765,83.0
2018-10-04 18:00:00,700.666138348916,207.3154782531175,207.03653297161725,15.0
2018-10-04 18:30:00,688.5400805876533,207.315478253256,207.03653297161688,0.0
2018-10-04 19:00:00,676.4140228263905,207.31547825340664,207.03653297161648,0.0
2018-10-04 19:30:00,670.350965034957,207.31547825355713,207.03653297161608,0.0
2018-10-04 20:00:00,661.2564361694109,207.31547825371433,207.03653297161569,0.0
2018-10-04 20:30:00,652.1618494822607,207.3154782538666,207.03653297161532,0.0
2018-10-04 21:00:00,646.0988495124315,207.31547825402043,207.03653297161495,0.0
2018-10-04 21:30:00,637.0042628252811,207.315478254164,207.0365329716146,0.0
2018-10-04 22:00:00,627.9097339597351,207.31547825430397,207.0365329716143,0.0
2018-10-04 22:30:00,621.8466761683015,207.3154782544287,207.036532971614,0.0
2018-10-04 23:00:00,612.7521473027556,207.3154782545457,207.03653297161378,0.0
2018-10-04 23:30:00,606.689089511322,207.31547825464338,207.03653297161358,0.0
2018-10-05 00:00:00,600.6260895414929,207.3154782547293,207.03653297161344,0.0
2018-10-05 00:30:00,594.5630317500593,207.31547825479257,207.03653297161335,0.0
2018-10-05 01:00:00,588.5000317802301,207.31547825484174,207.0365329716133,0.0
2018-10-05 01:30:00,585.4685028845133,207.3154782548665,207.0365329716133,0.0
2018-10-05 02:00:00,582.4369739887966,207.31547825487613,207.03653297161335,0.0
2018-10-05 02:30:00,579.4054450930797,207.31547825486052,207.03653297161347,0.0
2018-10-05 03:00:00,573.3424451232506,207.31547825482994,207.0365329716136,0.0
2018-10-05 03:30:00,570.3109162275338,207.31547825477523,207.0365329716138,0.0
2018-10-05 04:00:00,567.279387331817,207.31547825470713,207.03653297161404,0.0
2018-10-05 04:30:00,564.2478584361003,207.31547825461723,207.0365329716143,0.0
2018-10-05 05:00:00,564.2478584361003,207.3154782545164,207.03653297161458,0.0
2018-10-05 05:30:00,564.2478584361003,207.31547825439702,207.03653297161492,0.0
2018-10-05 06:00:00,561.2163295403834,207.31547825427074,207.03653297161526,0.0
2018-10-05 06:30:00,588.5000317802301,207.31547825413,207.03653297161563,11.0
2018-10-05 07:00:00,612.7521473027556,207.31547825398673,207.036532971616,78.0
2018-10-05 07:30:00,643.0673206167146,207.31547825383404,207.03653297161637,166.0
2018-10-05 08:00:00,673.3824939306737,207.31547825368398,207.03653297161674,269.0
2018-10-05 08:30:00,700.666138348916,207.31547825352976,207.0365329716171,379.0
2018-10-05 09:00:00,727.9497827671582,207.31547825338356,207.03653297161745,476.0
2018-10-05 09:30:00,749.1704272155713,207.3154782532381,207.03653297161776,565.0
2018-10-05 10:00:00,770.3910716639845,207.3154782531057,207.03653297161807,642.0
2018-10-05 10:30:00,788.5801293950764,207.3154782529791,207.03653297161836,706.0
2018-10-05 11:00:00,803.7377160520559,207.3154782528697,207.0365329716186,755.0
2018-10-05 11:30:00,815.863831634923,207.31547825277002,207.0365329716188,787.0
2018-10-05 12:00:00,827.9898893961857,207.31547825269124,207.03653297161895,802.0
2018-10-05 12:30:00,837.0844182617317,207.31547825262524,207.03653297161907,802.0
2018-10-05 13:00:00,843.1474760531653,207.3154782525822,207.03653297161912,784.0
2018-10-05 13:30:00,846.179004948882,207.31547825255387,207.03653297161915,750.0
2018-10-05 14:00:00,849.2104760229945,207.31547825254972,207.03653297161912,700.0
2018-10-05 14:30:00,846.179004948882,207.31547825256075,207.03653297161904,621.0
2018-10-05 15:00:00,843.1474760531653,207.3154782525959,207.0365329716189,544.0
2018-10-05 15:30:00,831.0214182919025,207.31547825264514,207.0365329716187,445.0
2018-10-05 16:00:00,818.8953027090354,207.31547825271696,207.03653297161847,363.0
2018-10-05 16:30:00,794.6431871865099,207.31547825280083,207.0365329716182,271.0
2018-10-05 17:00:00,773.4225427380968,207.31547825290468,207.0365329716179,169.0
2018-10-05 17:30:00,773.4225427380968,207.3154782530174,207.03653297161756,76.0
2018-10-05 18:00:00,721.886782797329,207.31547825314595,207.03653297161722,11.0
2018-10-05 18:30:00,715.8237250058955,207.31547825327914,207.03653297161685,0.0
2018-10-05 19:00:00,712.7921961101787,207.31547825342398,207.03653297161648,0.0
2018-10-05 19:30:00,703.6976672446327,207.31547825356853,207.0365329716161,0.0
2018-10-05 20:00:00,697.6346094531992,207.31547825371987,207.03653297161574,0.0
2018-10-05 20:30:00,685.5085516919364,207.3154782538661,207.03653297161537,0.0
2018-10-05 21:00:00,676.4140228263905,207.31547825401364,207.036532971615,0.0
2018-10-05 21:30:00,670.350965034957,207.3154782541511,207.03653297161466,0.0
2018-10-05 22:00:00,664.2879650651278,207.31547825428518,207.03653297161438,0.0
2018-10-05 22:30:00,658.2249072736942,207.31547825440447,207.03653297161412,0.0
2018-10-05 23:00:00,652.1618494822607,207.3154782545162,207.0365329716139,0.0
2018-10-05 23:30:00,649.1303784081482,207.31547825460922,207.0365329716137,0.0
2018-10-06 00:00:00,646.0988495124315,207.315478254691,207.03653297161355,0.0
2018-10-06 00:30:00,643.0673206167146,207.31547825475113,207.03653297161347,0.0
2018-10-06 01:00:00,637.0042628252811,207.3154782547977,207.0365329716134,0.0
2018-10-06 01:30:00,630.9412628554519,207.31547825482107,207.03653297161344,0.0
2018-10-06 02:00:00,624.8782050640183,207.3154782548295,207.0365329716135,0.0
2018-10-06 02:30:00,621.8466761683015,207.31547825481397,207.03653297161358,0.0
2018-10-06 03:00:00,615.7836761984723,207.3154782547838,207.03653297161372,0.0
2018-10-06 03:30:00,612.7521473027556,207.3154782547307,207.03653297161392,0.0
2018-10-06 04:00:00,609.7206184070388,207.31547825466464,207.03653297161415,0.0
2018-10-06 04:30:00,606.689089511322,207.3154782545778,207.0365329716144,0.0
2018-10-06 05:00:00,603.6576184372096,207.31547825448058,207.0365329716147,0.0
2018-10-06 05:30:00,597.594560645776,207.31547825436567,207.036532971615,0.0
2018-10-06 06:00:00,594.5630317500593,207.31547825424389,207.03653297161532,0.0
2018-10-06 06:30:00,606.689089511322,207.31547825410857,207.03653297161569,11.0
2018-10-06 07:00:00,618.8152050941892,207.31547825397075,207.03653297161605,60.0
2018-10-06 07:30:00,643.0673206167146,207.31547825382395,207.03653297161642,104.0
2018-10-06 08:00:00,667.3194361392401,207.3154782536797,207.03653297161677,223.0
2018-10-06 08:30:00,694.6031383790868,207.31547825353172,207.0365329716171,264.0
2018-10-06 09:00:00,721.886782797329,207.3154782533915,207.03653297161742,353.0
2018-10-06 09:30:00,743.1073694241378,207.3154782532523,207.03653297161773,419.0
2018-10-06 10:00:00,764.3280138725509,207.3154782531253,207.03653297161802,453.0
2018-10-06 10:30:00,779.4856005295304,207.315478253004,207.03653297161824,467.0
2018-10-06 11:00:00,794.6431871865099,207.31547825289948,207.03653297161847,427.0
2018-10-06 11:30:00,803.7377160520559,207.31547825280438,207.03653297161864,311.0
2018-10-06 12:00:00,812.8323027392062,207.31547825272887,207.03653297161878,561.0
2018-10-06 12:30:00,818.8953027090354,207.31547825266588,207.03653297161887,608.0
2018-10-06 13:00:00,821.9268316047522,207.31547825262518,207.03653297161893,593.0
2018-10-06 13:30:00,821.9268316047522,207.3154782525986,207.03653297161895,545.0
2018-10-06 14:00:00,818.8953027090354,207.31547825259514,207.03653297161893,582.0
2018-10-06 14:30:00,812.8323027392062,207.31547825260628,207.03653297161887,606.0
2018-10-06 15:00:00,806.7692449477727,207.31547825264045,207.03653297161873,537.0
2018-10-06 15:30:00,794.6431871865099,207.31547825268848,207.03653297161856,422.0
2018-10-06 16:00:00,785.5486583209639,207.31547825275783,207.03653297161836,340.0
2018-10-06 16:30:00,764.3280138725509,207.31547825283906,207.0365329716181,260.0
2018-10-06 17:00:00,743.1073694241378,207.3154782529391,207.03653297161782,160.0
2018-10-06 17:30:00,743.1073694241378,207.3154782530476,207.0365329716175,70.0
2018-10-06 18:00:00,691.57160948337,207.31547825317148,207.03653297161716,10.0
2018-10-06 18:30:00,679.4455517221072,207.31547825329977,207.03653297161682,0.0
2018-10-06 19:00:00,670.350965034957,207.3154782534393,207.03653297161648,0.0
2018-10-06 19:30:00,661.2564361694109,207.31547825357865,207.03653297161614,0.0
2018-10-06 20:00:00,655.1933783779774,207.31547825372402,207.03653297161577,0.0
2018-10-06 20:30:00,646.0988495124315,207.31547825386423,207.0365329716154,0.0
2018-10-06 21:00:00,637.0042628252811,207.31547825400585,207.03653297161506,0.0
2018-10-06 21:30:00,627.9097339597351,207.31547825413767,207.03653297161475,0.0
2018-10-06 22:00:00,621.8466761683015,207.31547825426617,207.03653297161446,0.0
2018-10-06 22:30:00,612.7521473027556,207.31547825438048,207.0365329716142,0.0
2018-10-06 23:00:00,603.6576184372096,207.3154782544873,207.036532971614,0.0
2018-10-06 23:30:00,597.594560645776,207.315478254576,207.03653297161384,0.0
2018-10-07 00:00:00,588.5000317802301,207.315478254654,207.0365329716137,0.0
2018-10-07 00:30:00,585.4685028845133,207.31547825471122,207.0365329716136,0.0
2018-10-07 01:00:00,579.4054450930797,207.31547825475528,207.03653297161358,0.0
2018-10-07 01:30:00,579.4054450930797,207.31547825477662,207.0365329716136,0.0
2018-10-07 02:00:00,576.373916197363,207.3154782547839,207.03653297161367,0.0
2018-10-07 02:30:00,576.373916197363,207.31547825476824,207.03653297161375,0.0
2018-10-07 03:00:00,573.3424451232506,207.31547825473868,207.0365329716139,0.0
2018-10-07 03:30:00,573.3424451232506,207.31547825468735,207.03653297161406,0.0
2018-10-07 04:00:00,570.3109162275338,207.31547825462326,207.03653297161426,0.0
2018-10-07 04:30:00,570.3109162275338,207.31547825453927,207.03653297161452,0.0
2018-10-07 05:00:00,567.279387331817,207.3154782544455,207.0365329716148,0.0
2018-10-07 05:30:00,567.279387331817,207.31547825433455,207.0365329716151,0.0
2018-10-07 06:00:00,567.279387331817,207.3154782542172,207.0365329716154,0.0
2018-10-07 06:30:00,585.4685028845133,207.31547825408668,207.03653297161574,3.0
2018-10-07 07:00:00,600.6260895414929,207.31547825395432,207.03653297161608,32.0
2018-10-07 07:30:00,618.8152050941892,207.31547825381324,207.03653297161642,79.0
2018-10-07 08:00:00,637.0042628252811,207.31547825367483,207.03653297161677,113.0
2018-10-07 08:30:00,655.1933783779774,207.31547825353292,207.03653297161708,222.0
2018-10-07 09:00:00,673.3824939306737,207.31547825339828,207.0365329716174,281.0
2018-10-07 09:30:00,688.5400805876533,207.3154782532648,207.03653297161767,381.0
2018-10-07 10:00:00,700.666138348916,207.31547825314325,207.03653297161793,450.0
2018-10-07 10:30:00,715.8237250058955,207.31547825302698,207.03653297161816,582.0
2018-10-07 11:00:00,734.0128405585918,207.31547825292694,207.03653297161836,644.0
2018-10-07 11:30:00,746.1388983198545,207.315478252836,207.03653297161853,680.0
2018-10-07 12:00:00,761.2964849768341,207.31547825276405,207.03653297161867,215.0
2018-10-07 12:30:00,770.3910716639845,207.315478252704,207.03653297161875,529.0
2018-10-07 13:00:00,782.5171294252472,207.31547825266543,207.0365329716188,617.0
2018-10-07 13:30:00,788.5801293950764,207.31547825264028,207.0365329716188,614.0
2018-10-07 14:00:00,794.6431871865099,207.31547825263763,207.03653297161878,675.0
2018-10-07 14:30:00,788.5801293950764,207.31547825264903,207.0365329716187,516.0
2018-10-07 15:00:00,782.5171294252472,207.31547825268237,207.03653297161858,439.0
2018-10-07 15:30:00,764.3280138725509,207.31547825272887,207.03653297161844,426.0
2018-10-07 16:00:00,746.1388983198545,207.31547825279597,207.03653297161824,293.0
2018-10-07 16:30:00,724.9183116930459,207.31547825287424,207.036532971618,238.0
2018-10-07 17:00:00,703.6976672446327,207.31547825297082,207.03653297161773,125.0
2018-10-07 17:30:00,703.6976672446327,207.31547825307536,207.03653297161745,58.0
2018-10-07 18:00:00,676.4140228263905,207.31547825319464,207.0365329716171,8.0
2018-10-07 18:30:00,667.3194361392401,207.31547825331847,207.03653297161677,0.0
2018-10-07 19:00:00,655.1933783779774,207.31547825345257,207.03653297161642,0.0
2018-10-07 19:30:00,649.1303784081482,207.31547825358638,207.03653297161608,0.0
2018-10-07 20:00:00,640.0357917209978,207.3154782537262,207.03653297161574,0.0
2018-10-07 20:30:00,633.9727917511686,207.3154782538609,207.0365329716154,0.0
2018-10-07 21:00:00,630.9412628554519,207.31547825399673,207.0365329716151,0.0
2018-10-07 21:30:00,624.8782050640183,207.31547825412332,207.0365329716148,0.0
2018-10-07 22:00:00,621.8466761683015,207.31547825424664,207.03653297161452,0.0
2018-10-07 22:30:00,618.8152050941892,207.31547825435615,207.0365329716143,0.0
2018-10-07 23:00:00,615.7836761984723,207.31547825445813,207.0365329716141,0.0
2018-10-07 23:30:00,612.7521473027556,207.31547825454285,207.03653297161392,0.0
2018-10-08 00:00:00,609.7206184070388,207.3154782546173,207.0365329716138,0.0
2018-10-08 00:30:00,606.689089511322,207.31547825467163,207.03653297161375,0.0
2018-10-08 01:00:00,600.6260895414929,207.3154782547133,207.03653297161372,0.0
2018-10-08 01:30:00,597.594560645776,207.3154782547334,207.03653297161375,0.0
2018-10-08 02:00:00,594.5630317500593,207.31547825474004,207.0365329716138,0.0
2018-10-08 02:30:00,591.5315028543425,207.31547825472478,207.03653297161392,0.0
